     -400.000000      250.000000     -400.000000        0.158400        2.773965        2.587250        0.913500
     -400.000000      250.000000     -380.000000        0.158400        2.773971        2.587256        0.913500
     -400.000000      250.000000     -360.000000        0.158400        2.773977        2.587262        0.913500
     -400.000000      250.000000     -340.000000        0.158400        2.773983        2.587268        0.913500
     -400.000000      250.000000     -320.000000        0.158400        2.773989        2.587274        0.913500
     -400.000000      250.000000     -300.000000        0.158400        2.773995        2.587280        0.913500
     -400.000000      250.000000     -280.000000        0.158400        2.774000        2.587285        0.913500
     -400.000000      250.000000     -260.000000        0.158400        2.774006        2.587291        0.913500
     -400.000000      250.000000     -240.000000        0.158400        2.774012        2.587297        0.913500
     -400.000000      250.000000     -220.000000        0.158400        2.774018        2.587303        0.913500
     -400.000000      250.000000     -200.000000        0.158400        2.774024        2.587309        0.913500
     -400.000000      250.000000     -180.000000        0.158400        2.774029        2.587314        0.913500
     -400.000000      250.000000     -160.000000        0.158400        2.774035        2.587320        0.913500
     -400.000000      250.000000     -140.000000        0.158400        2.774041        2.587326        0.913500
     -400.000000      250.000000     -120.000000        0.158400        2.774047        2.587332        0.913500
     -400.000000      250.000000     -100.000000        0.158400        2.774053        2.587338        0.913500
     -400.000000      250.000000      -80.000000        0.158400        2.774058        2.587343        0.913500
     -400.000000      250.000000      -60.000000        0.158400        2.774064        2.587349        0.913500
     -400.000000      250.000000      -40.000000        0.158400        2.774070        2.587355        0.913500
     -400.000000      250.000000      -20.000000        0.158400        2.774076        2.587361        0.913500
     -400.000000      250.000000        0.000000        0.158400        2.774082        2.587367        0.913500
     -400.000000      250.000000       20.000000        0.158400        2.774087        2.587372        0.913500
     -400.000000      250.000000       40.000000        0.158400        2.774093        2.587378        0.913500
     -400.000000      250.000000       60.000000        0.158400        2.774099        2.587384        0.913500
     -400.000000      250.000000       80.000000        0.158400        2.774105        2.587390        0.913500
     -400.000000      250.000000      100.000000        0.158400        2.774111        2.587396        0.913500
